ID,sentiment
16986,2
16987,1
16988,1
16989,0
16990,1
16991,2
16992,1
16993,0
16994,0
16995,2
16996,0
16997,2
16998,1
16999,1
17000,0
17001,0
17002,0
17003,0
17004,1
17005,0
17006,0
17007,1
17008,1
17009,1
17010,0
17011,0
17012,2
17013,2
17014,0
17015,0
17016,1
17017,2
17018,2
17019,1
17020,1
17021,0
17022,1
17023,0
17024,1
17025,1
17026,2
17027,2
17028,2
17029,2
17030,0
17031,0
17032,1
17033,1
17034,0
17035,1
17036,0
17037,1
17038,0
17039,0
17040,1
17041,0
17042,1
17043,2
17044,1
17045,1
17046,1
17047,1
17048,0
17049,2
17050,1
17051,1
17052,0
17053,0
17054,1
17055,2
17056,0
17057,1
17058,0
17059,0
17060,1
17061,2
17062,1
17063,2
17064,1
17065,1
17066,1
17067,1
17068,0
17069,2
17070,2
17071,1
17072,1
17073,2
17074,2
17075,1
17076,1
17077,1
17078,2
17079,1
17080,2
17081,2
17082,2
17083,0
17084,0
17085,0
17086,1
17087,1
17088,0
17089,0
17090,1
17091,1
17092,2
17093,2
17094,1
17095,1
17096,2
17097,0
17098,1
17099,2
17100,2
17101,2
17102,1
17103,1
17104,1
17105,2
17106,0
17107,1
17108,1
17109,1
17110,1
17111,0
17112,1
17113,1
17114,1
17115,2
17116,1
17117,0
17118,0
17119,2
17120,1
17121,1
17122,1
17123,0
17124,0
17125,1
17126,0
17127,0
17128,0
17129,1
17130,1
17131,1
17132,1
17133,1
17134,1
17135,1
17136,2
17137,1
17138,1
17139,0
17140,0
17141,0
17142,1
17143,1
17144,1
17145,1
17146,1
17147,1
17148,1
17149,1
17150,2
17151,1
17152,1
17153,2
17154,0
17155,2
17156,1
17157,1
17158,1
17159,2
17160,1
17161,0
17162,0
17163,2
17164,1
17165,2
17166,1
17167,0
17168,1
17169,2
17170,2
17171,2
17172,1
17173,1
17174,2
17175,1
17176,0
17177,2
17178,2
17179,1
17180,0
17181,1
17182,0
17183,0
17184,2
17185,1
17186,1
17187,1
17188,2
17189,0
17190,0
17191,1
17192,0
17193,1
17194,0
17195,2
17196,1
17197,2
17198,0
17199,0
17200,1
17201,1
17202,1
17203,2
17204,0
17205,2
17206,0
17207,0
17208,0
17209,2
17210,1
17211,2
17212,0
17213,2
17214,1
17215,0
17216,1
17217,2
17218,1
17219,2
17220,0
17221,2
17222,0
17223,1
17224,2
17225,1
17226,1
17227,0
17228,2
17229,1
17230,1
17231,1
17232,1
17233,1
17234,0
17235,0
17236,0
17237,2
17238,0
17239,0
17240,1
17241,2
17242,0
17243,1
17244,0
17245,1
17246,0
17247,1
17248,0
17249,0
17250,1
17251,2
17252,0
17253,1
17254,1
17255,1
17256,0
17257,1
17258,1
17259,1
17260,1
17261,1
17262,1
17263,0
17264,1
17265,1
17266,1
17267,0
17268,1
17269,1
17270,1
17271,1
17272,0
17273,1
17274,2
17275,1
17276,0
17277,1
17278,1
17279,1
17280,0
17281,1
17282,0
17283,1
17284,1
17285,1
17286,0
17287,0
17288,1
17289,1
17290,0
17291,0
17292,2
17293,1
17294,1
17295,0
17296,0
17297,0
17298,1
17299,2
17300,2
17301,1
17302,0
17303,2
17304,0
17305,1
17306,1
17307,1
17308,1
17309,1
17310,0
17311,1
17312,1
17313,2
17314,1
17315,2
17316,0
17317,2
17318,1
17319,1
17320,1
17321,1
17322,1
17323,0
17324,2
17325,1
17326,1
17327,2
17328,0
17329,1
17330,1
17331,0
17332,1
17333,1
17334,1
17335,1
17336,2
17337,2
17338,1
17339,1
17340,0
17341,2
17342,1
17343,1
17344,2
17345,0
17346,0
17347,1
17348,1
17349,1
17350,2
17351,1
17352,1
17353,2
17354,2
17355,2
17356,1
17357,2
17358,2
17359,1
17360,1
17361,0
17362,2
17363,1
17364,0
17365,1
17366,1
17367,0
17368,1
17369,1
17370,0
17371,1
17372,1
17373,1
17374,2
17375,1
17376,2
17377,0
17378,0
17379,1
17380,2
17381,0
17382,2
17383,1
17384,0
17385,1
17386,0
17387,0
17388,1
17389,1
17390,2
17391,2
17392,0
17393,2
17394,0
17395,1
17396,1
17397,1
17398,2
17399,1
17400,1
17401,1
17402,0
17403,0
17404,1
17405,2
17406,1
17407,2
17408,1
17409,1
17410,0
17411,0
17412,1
17413,1
17414,2
17415,0
17416,2
17417,1
17418,0
17419,0
17420,1
17421,0
17422,1
17423,0
17424,1
17425,0
17426,2
17427,1
17428,2
17429,2
17430,1
17431,1
17432,0
17433,2
17434,1
17435,1
17436,1
17437,1
17438,1
17439,1
17440,0
17441,1
17442,1
17443,1
17444,1
17445,1
17446,1
17447,1
17448,1
17449,2
17450,0
17451,2
17452,1
17453,0
17454,1
17455,0
17456,0
17457,0
17458,2
17459,0
17460,0
17461,1
17462,0
17463,1
17464,1
17465,0
17466,1
17467,0
17468,0
17469,2
17470,0
17471,1
17472,1
17473,0
17474,0
17475,0
17476,1
17477,0
17478,0
17479,1
17480,0
17481,2
17482,2
17483,0
17484,2
17485,1
17486,2
17487,1
17488,2
17489,1
17490,0
17491,2
17492,1
17493,1
17494,1
17495,1
17496,2
17497,0
17498,1
17499,0
17500,2
17501,0
17502,0
17503,0
17504,1
17505,1
17506,0
17507,0
17508,1
17509,2
17510,2
17511,0
17512,1
17513,1
17514,1
17515,0
17516,2
17517,1
17518,0
17519,1
17520,1
17521,1
17522,0
17523,1
17524,0
17525,0
17526,2
17527,0
17528,1
17529,0
17530,0
17531,1
17532,1
17533,1
17534,1
17535,2
17536,1
17537,0
17538,2
17539,0
17540,1
17541,1
17542,1
17543,1
17544,1
17545,2
17546,0
17547,1
17548,0
17549,2
17550,1
17551,0
17552,1
17553,2
17554,1
17555,2
17556,0
17557,1
17558,1
17559,1
17560,0
17561,2
17562,0
17563,1
17564,1
17565,1
17566,1
17567,1
17568,0
17569,2
17570,0
17571,1
17572,2
17573,2
17574,1
17575,0
17576,2
17577,1
17578,0
17579,1
17580,1
17581,2
17582,2
17583,0
17584,1
17585,1
17586,0
17587,0
17588,1
17589,1
17590,1
17591,1
17592,1
17593,1
17594,2
17595,0
17596,1
17597,2
17598,0
17599,1
17600,1
17601,0
17602,0
17603,0
17604,2
17605,2
17606,1
17607,1
17608,0
17609,1
17610,0
17611,1
17612,1
17613,1
17614,0
17615,1
17616,1
17617,1
17618,1
17619,1
17620,1
17621,2
17622,2
17623,2
17624,1
17625,0
17626,0
17627,1
17628,1
17629,0
17630,1
17631,1
17632,0
17633,1
17634,2
17635,1
17636,0
17637,1
17638,2
17639,1
17640,1
17641,2
17642,1
17643,2
17644,2
17645,2
17646,2
17647,1
17648,0
17649,1
17650,0
17651,1
17652,1
17653,0
17654,0
17655,0
17656,0
17657,2
17658,2
17659,1
17660,1
17661,1
17662,0
17663,1
17664,1
17665,0
17666,1
17667,2
17668,0
17669,0
17670,1
17671,0
17672,1
17673,1
17674,0
17675,1
17676,1
17677,0
17678,2
17679,1
17680,1
17681,1
17682,1
17683,0
17684,0
17685,1
17686,1
17687,0
17688,2
17689,1
17690,0
17691,1
17692,1
17693,1
17694,0
17695,2
17696,0
17697,0
17698,1
17699,0
17700,1
17701,2
17702,1
17703,0
17704,2
17705,0
17706,0
17707,2
17708,1
17709,1
17710,0
17711,1
17712,1
17713,0
17714,1
17715,0
17716,1
17717,1
17718,1
17719,0
17720,0
17721,1
17722,0
17723,1
17724,1
17725,0
17726,1
17727,1
17728,1
17729,1
17730,1
17731,0
17732,0
17733,1
17734,0
17735,1
17736,2
17737,0
17738,2
17739,2
17740,0
17741,0
17742,1
17743,1
17744,1
17745,2
17746,1
17747,1
17748,2
17749,2
17750,1
17751,2
17752,1
17753,0
17754,1
17755,1
17756,0
17757,2
17758,1
17759,0
17760,0
17761,1
17762,1
17763,1
17764,0
17765,1
17766,1
17767,1
17768,0
17769,2
17770,1
17771,0
17772,1
17773,1
17774,0
17775,2
17776,1
17777,0
17778,2
17779,2
17780,2
17781,0
17782,1
17783,1
17784,0
17785,0
17786,2
17787,1
17788,0
17789,0
17790,0
17791,0
17792,1
17793,1
17794,1
17795,1
17796,0
17797,1
17798,1
17799,1
17800,2
17801,2
17802,2
17803,0
17804,1
17805,0
17806,2
17807,0
17808,2
17809,1
17810,2
17811,1
17812,1
17813,0
17814,0
17815,2
17816,1
17817,0
17818,2
17819,1
17820,0
17821,1
17822,1
17823,2
17824,0
17825,1
17826,1
17827,1
17828,1
17829,0
17830,2
17831,2
17832,0
17833,1
17834,0
17835,2
17836,0
17837,1
17838,2
17839,0
17840,1
17841,1
17842,1
17843,1
17844,2
17845,1
17846,1
17847,1
17848,1
17849,1
17850,0
17851,0
17852,1
17853,1
17854,1
17855,1
17856,0
17857,0
17858,0
17859,1
17860,1
17861,0
17862,1
17863,0
17864,2
17865,2
17866,1
17867,2
17868,1
17869,1
17870,1
17871,1
17872,1
17873,1
17874,1
17875,1
17876,2
17877,1
17878,1
17879,2
17880,2
17881,0
17882,1
17883,0
17884,1
17885,0
17886,1
17887,2
17888,2
17889,1
17890,1
17891,1
17892,2
17893,1
17894,2
17895,2
17896,1
17897,1
17898,1
17899,0
17900,0
17901,0
17902,2
17903,1
17904,1
17905,1
17906,1
17907,0
17908,1
17909,2
17910,1
17911,1
17912,2
17913,0
17914,1
17915,2
17916,2
17917,1
17918,2
17919,0
17920,1
17921,1
17922,1
17923,0
17924,2
17925,1
17926,0
17927,2
17928,1
17929,1
17930,1
17931,2
17932,0
17933,1
17934,0
17935,0
17936,1
17937,1
17938,1
17939,1
17940,2
17941,0
17942,1
17943,1
17944,1
17945,0
17946,1
17947,1
17948,0
17949,1
17950,1
17951,1
17952,2
17953,0
17954,1
17955,1
17956,1
17957,0
17958,1
17959,2
17960,2
17961,1
17962,0
17963,2
17964,1
17965,2
17966,0
17967,1
17968,0
17969,1
17970,0
17971,1
17972,0
17973,0
17974,1
17975,1
17976,2
17977,1
17978,1
17979,2
17980,0
17981,0
17982,1
17983,1
17984,0
17985,0
17986,2
17987,2
17988,1
17989,1
17990,1
17991,0
17992,1
17993,1
17994,1
17995,1
17996,0
17997,1
17998,1
17999,1
18000,1
18001,1
18002,0
18003,2
18004,0
18005,0
18006,2
18007,1
18008,1
18009,0
18010,1
18011,1
18012,2
18013,2
18014,2
18015,1
18016,0
18017,1
18018,1
18019,0
18020,1
18021,1
18022,1
18023,2
18024,2
18025,0
18026,0
18027,0
18028,1
18029,2
18030,0
18031,1
18032,0
18033,0
18034,0
18035,0
18036,2
18037,1
18038,1
18039,1
18040,2
18041,0
18042,1
18043,0
18044,0
18045,1
18046,0
18047,1
18048,1
18049,1
18050,0
18051,0
18052,2
18053,1
18054,0
18055,1
18056,0
18057,0
18058,0
18059,0
18060,1
18061,0
18062,2
18063,1
18064,2
18065,1
18066,1
18067,0
18068,2
18069,1
18070,0
18071,2
18072,1
18073,0
18074,1
18075,1
18076,1
18077,1
18078,2
18079,1
18080,0
18081,2
18082,2
18083,1
18084,1
18085,0
18086,0
18087,2
18088,0
18089,1
18090,2
18091,0
18092,1
18093,1
18094,1
18095,0
18096,1
18097,2
18098,1
18099,1
18100,1
18101,1
18102,2
18103,1
18104,1
18105,1
18106,1
18107,2
18108,2
18109,0
18110,0
18111,2
18112,2
18113,1
18114,0
18115,1
18116,1
18117,1
18118,1
18119,0
18120,1
18121,0
18122,1
18123,2
18124,0
18125,1
18126,1
18127,1
18128,1
18129,1
18130,1
18131,1
18132,1
18133,2
18134,2
18135,0
18136,1
18137,1
18138,0
18139,1
18140,2
18141,2
18142,2
18143,0
18144,0
18145,1
18146,2
18147,1
18148,0
18149,2
18150,0
18151,1
18152,2
18153,1
18154,1
18155,0
18156,2
18157,0
18158,1
18159,2
18160,2
18161,0
18162,1
18163,1
18164,0
18165,0
18166,1
18167,2
18168,1
18169,0
18170,2
18171,1
18172,1
18173,1
18174,1
18175,2
18176,1
18177,1
18178,1
18179,0
18180,0
18181,0
18182,0
18183,0
18184,2
18185,0
18186,2
18187,1
18188,1
18189,1
18190,0
18191,2
18192,1
18193,0
18194,2
18195,1
18196,0
18197,0
18198,1
18199,1
18200,1
18201,2
18202,1
18203,2
18204,1
18205,1
18206,1
18207,2
18208,0
18209,1
18210,1
18211,2
18212,1
18213,2
18214,0
18215,2
18216,1
18217,2
18218,1
18219,0
18220,1
18221,1
18222,1
18223,1
18224,2
18225,1
18226,1
18227,1
18228,1
18229,1
18230,1
18231,1
18232,2
18233,0
18234,0
18235,1
18236,0
18237,1
18238,0
18239,0
18240,0
18241,1
18242,0
18243,2
18244,1
18245,0
18246,1
18247,2
18248,2
18249,1
18250,1
18251,0
18252,1
18253,1
18254,2
18255,0
18256,1
18257,0
18258,1
18259,0
18260,1
18261,1
18262,1
18263,1
18264,1
18265,1
18266,0
18267,0
18268,2
18269,1
18270,2
18271,2
18272,1
18273,0
18274,0
18275,1
18276,2
18277,1
18278,0
18279,0
18280,1
18281,2
18282,0
18283,1
18284,2
18285,1
18286,0
18287,2
18288,0
18289,0
18290,0
18291,2
18292,0
18293,1
18294,1
18295,0
18296,2
18297,0
18298,1
18299,2
18300,1
18301,2
18302,2
18303,1
18304,2
18305,2
18306,2
18307,1
18308,1
18309,1
18310,2
18311,1
18312,0
18313,0
18314,2
18315,0
18316,1
18317,1
18318,1
18319,1
18320,0
18321,1
18322,0
18323,2
18324,1
18325,0
18326,0
18327,1
18328,1
18329,1
18330,1
18331,1
18332,0
18333,1
18334,1
18335,1
18336,2
18337,2
18338,1
18339,2
18340,2
18341,1
18342,1
18343,1
18344,2
18345,2
18346,0
18347,2
18348,1
18349,1
18350,0
18351,1
18352,0
18353,0
18354,1
18355,1
18356,1
18357,2
18358,1
18359,1
18360,0
18361,2
18362,0
18363,0
18364,0
18365,1
18366,0
18367,0
18368,1
18369,1
18370,2
18371,0
18372,0
18373,2
18374,2
18375,0
18376,1
18377,1
18378,2
18379,1
18380,2
18381,1
18382,1
18383,1
18384,0
18385,0
18386,0
18387,0
18388,2
18389,0
18390,2
18391,1
18392,1
18393,1
18394,1
18395,0
18396,1
18397,0
18398,1
18399,0
18400,2
18401,1
18402,0
18403,2
18404,1
18405,1
18406,1
18407,0
18408,1
18409,1
18410,1
18411,1
18412,1
18413,1
18414,0
18415,1
18416,1
18417,2
18418,0
18419,1
18420,1
18421,1
18422,1
18423,0
18424,2
18425,2
18426,2
18427,1
18428,1
18429,1
18430,1
18431,2
18432,0
18433,1
18434,1
18435,1
18436,0
18437,1
18438,1
18439,2
18440,0
18441,0
18442,1
18443,2
18444,1
18445,1
18446,1
18447,2
18448,1
18449,0
18450,2
18451,1
18452,0
18453,0
18454,1
18455,0
18456,0
18457,0
18458,2
18459,2
18460,0
18461,1
18462,2
18463,1
18464,2
18465,1
18466,1
18467,2
18468,1
18469,1
18470,1
18471,0
18472,1
18473,0
18474,0
18475,1
18476,1
18477,0
18478,2
18479,1
18480,1
18481,1
18482,1
18483,1
18484,1
18485,1
18486,0
18487,1
18488,2
18489,0
18490,0
18491,2
18492,0
18493,0
18494,2
18495,0
18496,1
18497,0
18498,1
18499,2
18500,1
18501,1
18502,1
18503,2
18504,2
18505,0
18506,1
18507,0
18508,1
18509,0
18510,1
18511,1
18512,0
18513,1
18514,0
18515,0
18516,0
18517,1
18518,0
18519,1
18520,1
18521,0
18522,1
18523,0
18524,0
18525,1
18526,2
18527,2
18528,0
18529,1
18530,2
18531,1
18532,0
18533,2
18534,1
18535,1
18536,1
18537,2
18538,1
18539,1
18540,2
18541,1
18542,1
18543,1
18544,0
18545,1
18546,1
18547,1
18548,1
18549,0
18550,0
18551,2
18552,0
18553,1
18554,1
18555,0
18556,0
18557,1
18558,2
18559,1
18560,1
18561,1
18562,0
18563,2
18564,0
18565,0
18566,1
18567,2
18568,1
18569,1
18570,0
18571,2
18572,1
18573,0
18574,2
18575,0
18576,1
18577,1
18578,2
18579,1
18580,2
18581,1
18582,0
18583,2
18584,2
18585,0
18586,1
18587,2
18588,2
18589,2
18590,2
18591,1
18592,0
18593,1
18594,2
18595,1
18596,1
18597,2
18598,0
18599,1
18600,2
18601,1
18602,1
18603,1
18604,1
18605,1
18606,0
18607,1
18608,1
18609,0
18610,1
18611,1
18612,1
18613,0
18614,1
18615,1
18616,1
18617,1
18618,2
18619,2
18620,1
18621,2
18622,0
18623,1
18624,2
18625,1
18626,1
18627,1
18628,1
18629,1
18630,0
18631,1
18632,1
18633,1
18634,0
18635,0
18636,1
18637,2
18638,0
18639,1
18640,1
18641,1
18642,0
18643,2
18644,2
18645,0
18646,0
18647,2
18648,1
18649,1
18650,0
18651,1
18652,2
18653,0
18654,1
18655,2
18656,1
18657,2
18658,2
18659,1
18660,2
18661,2
18662,2
18663,2
18664,0
18665,0
18666,1
18667,1
18668,1
18669,1
18670,1
18671,1
18672,2
18673,1
18674,1
18675,2
18676,2
18677,1
18678,2
18679,2
18680,1
18681,1
18682,1
18683,1
18684,1
18685,1
18686,0
18687,0
18688,2
18689,1
18690,1
18691,0
18692,2
18693,2
18694,0
18695,0
18696,1
18697,2
18698,0
18699,0
18700,0
18701,1
18702,1
18703,2
18704,1
18705,2
18706,2
18707,1
18708,0
18709,1
18710,1
18711,1
18712,1
18713,2
18714,0
18715,2
18716,2
18717,2
18718,0
18719,0
18720,1
18721,1
18722,1
18723,2
18724,1
18725,1
18726,2
18727,1
18728,1
18729,0
18730,0
18731,0
18732,1
18733,1
18734,0
18735,0
18736,1
18737,1
18738,2
18739,2
18740,1
18741,1
18742,1
18743,0
18744,1
18745,2
18746,2
18747,2
18748,2
18749,0
18750,0
18751,1
18752,1
18753,1
18754,0
18755,0
18756,1
18757,1
18758,0
18759,0
18760,1
18761,2
18762,2
18763,1
18764,1
18765,0
18766,2
18767,1
18768,0
18769,1
18770,1
18771,2
18772,2
18773,0
18774,1
18775,0
18776,0
18777,1
18778,0
18779,1
18780,1
18781,1
18782,0
18783,2
18784,0
18785,1
18786,2
18787,0
18788,0
18789,1
18790,1
18791,2
18792,1
18793,0
18794,1
18795,1
18796,1
18797,1
18798,0
18799,1
18800,0
18801,0
18802,0
18803,1
18804,2
18805,0
18806,2
18807,0
18808,1
18809,1
18810,1
18811,1
18812,0
18813,1
18814,1
18815,2
18816,1
18817,1
18818,2
18819,2
18820,0
18821,1
18822,1
18823,0
18824,2
18825,2
18826,1
18827,1
18828,0
18829,1
18830,2
18831,1
18832,1
18833,2
18834,2
18835,1
18836,2
18837,1
18838,1
18839,1
18840,1
18841,0
18842,1
18843,0
18844,1
18845,2
18846,0
18847,1
18848,1
18849,1
18850,1
18851,0
18852,1
18853,1
18854,1
18855,1
18856,1
18857,1
18858,1
18859,2
18860,0
18861,0
18862,1
18863,2
18864,0
18865,2
18866,1
18867,0
18868,1
18869,0
18870,0
18871,0
18872,1
18873,2
18874,1
18875,1
18876,0
18877,1
18878,0
18879,0
18880,1
18881,1
18882,0
18883,2
18884,1
18885,2
18886,1
18887,1
18888,2
18889,1
18890,2
18891,1
18892,0
18893,0
18894,0
18895,0
18896,2
18897,2
18898,0
18899,0
18900,1
18901,1
18902,0
18903,0
18904,2
18905,1
18906,1
18907,1
18908,1
18909,1
18910,1
18911,2
18912,1
18913,0
18914,1
18915,0
18916,1
18917,1
18918,2
18919,2
18920,2
18921,2
18922,2
18923,1
18924,1
18925,2
18926,0
18927,0
18928,2
18929,1
18930,1
18931,1
18932,1
18933,0
18934,1
18935,1
18936,1
18937,0
18938,0
18939,2
18940,0
18941,1
18942,0
18943,1
18944,1
18945,2
18946,1
18947,1
18948,2
18949,2
18950,1
18951,2
18952,1
18953,1
18954,1
18955,1
18956,1
18957,0
18958,1
18959,0
18960,1
18961,1
18962,1
18963,1
18964,1
18965,0
18966,1
18967,1
18968,1
18969,2
18970,0
18971,2
18972,1
18973,0
18974,1
18975,2
18976,2
18977,0
18978,1
18979,1
18980,1
18981,2
18982,1
18983,0
18984,1
18985,1
18986,2
18987,1
18988,1
18989,0
18990,1
18991,0
18992,1
18993,1
18994,2
18995,0
18996,1
18997,1
18998,1
18999,2
19000,2
19001,1
19002,0
19003,1
19004,2
19005,1
19006,1
19007,1
19008,2
19009,2
19010,1
19011,0
19012,1
19013,2
19014,1
19015,1
19016,2
19017,1
19018,0
19019,1
19020,2
19021,1
19022,1
19023,0
19024,1
19025,2
19026,2
19027,0
19028,0
19029,1
19030,2
19031,1
19032,2
19033,1
19034,2
19035,0
19036,2
19037,2
19038,1
19039,2
19040,0
19041,0
19042,2
19043,1
19044,1
19045,1
19046,1
19047,1
19048,2
19049,1
19050,2
19051,0
19052,1
19053,1
19054,1
19055,1
19056,0
19057,1
19058,0
19059,1
19060,1
19061,1
19062,0
19063,1
19064,0
19065,1
19066,1
19067,0
19068,1
19069,2
19070,0
19071,2
19072,2
19073,1
19074,1
19075,1
19076,1
19077,1
19078,1
19079,1
19080,1
19081,1
19082,0
19083,1
19084,2
19085,1
19086,1
19087,0
19088,2
19089,0
19090,0
19091,0
19092,0
19093,1
19094,1
19095,1
19096,0
19097,2
19098,1
19099,2
19100,1
19101,1
19102,0
19103,2
19104,1
19105,1
19106,1
19107,1
19108,0
19109,1
19110,0
19111,1
19112,0
19113,1
19114,1
19115,1
19116,1
19117,2
19118,1
19119,1
19120,2
19121,0
19122,0
19123,2
19124,0
19125,1
19126,1
19127,0
19128,2
19129,0
19130,1
19131,0
19132,0
19133,2
19134,1
19135,1
19136,0
19137,0
19138,1
19139,0
19140,0
19141,0
19142,1
19143,1
19144,0
19145,1
19146,1
19147,0
19148,1
19149,0
19150,1
19151,2
19152,1
19153,1
19154,0
19155,1
19156,0
19157,2
19158,1
19159,0
19160,2
19161,0
19162,1
19163,1
19164,1
19165,2
19166,0
19167,0
19168,1
19169,1
19170,1
19171,1
19172,1
19173,2
19174,1
19175,1
19176,1
19177,1
19178,1
19179,1
19180,1
19181,0
19182,1
19183,2
19184,0
19185,1
19186,0
19187,0
19188,1
19189,2
19190,1
19191,1
19192,2
19193,0
19194,1
19195,1
19196,2
19197,0
19198,1
19199,0
19200,1
19201,1
19202,1
19203,1
19204,1
19205,0
19206,1
19207,1
19208,1
19209,1
19210,0
19211,2
19212,1
19213,1
19214,2
19215,0
19216,0
19217,0
19218,1
19219,1
19220,2
19221,1
19222,0
19223,2
19224,2
19225,1
19226,2
19227,1
19228,2
19229,0
19230,2
19231,2
19232,0
19233,2
19234,2
19235,1
19236,0
19237,2
19238,2
19239,0
19240,2
19241,2
19242,1
19243,1
19244,2
19245,1
19246,2
19247,1
19248,2
19249,1
19250,1
19251,1
19252,2
19253,1
19254,2
19255,0
19256,1
19257,1
19258,2
19259,1
19260,0
19261,0
19262,2
19263,1
19264,0
19265,0
19266,0
19267,0
19268,1
19269,1
19270,1
19271,1
19272,1
19273,0
19274,1
19275,2
19276,1
19277,0
19278,0
19279,2
19280,1
19281,1
19282,2
19283,0
19284,0
19285,2
19286,1
19287,0
19288,1
19289,2
19290,1
19291,0
19292,1
19293,1
19294,1
19295,0
19296,1
19297,2
19298,1
19299,2
19300,1
19301,2
19302,1
19303,0
19304,0
19305,1
19306,1
19307,0
19308,0
19309,2
19310,2
19311,1
19312,1
19313,1
19314,1
19315,1
19316,1
19317,0
19318,1
19319,0
19320,1
19321,1
19322,1
19323,0
19324,2
19325,0
19326,0
19327,0
19328,2
19329,2
19330,1
19331,2
19332,2
19333,2
19334,0
19335,2
19336,0
19337,1
19338,1
19339,2
19340,2
19341,0
19342,1
19343,2
19344,1
19345,0
19346,1
19347,2
19348,1
19349,2
19350,1
19351,0
19352,1
19353,1
19354,1
19355,0
19356,0
19357,1
19358,2
19359,1
19360,2
19361,1
19362,1
19363,1
19364,0
19365,0
19366,1
19367,1
19368,0
19369,2
19370,0
19371,1
19372,2
19373,1
19374,0
19375,1
19376,2
19377,0
19378,2
19379,2
19380,2
19381,0
19382,2
19383,1
19384,2
19385,0
19386,1
19387,1
19388,1
19389,0
19390,2
19391,1
19392,1
19393,1
19394,2
19395,1
19396,2
19397,1
19398,2
19399,1
19400,1
19401,2
19402,0
19403,0
19404,0
19405,2
19406,1
19407,1
19408,2
19409,1
19410,0
19411,1
19412,1
19413,0
19414,1
19415,1
19416,2
19417,1
19418,0
19419,1
19420,1
19421,2
19422,1
19423,0
19424,0
19425,1
19426,0
19427,1
19428,2
19429,1
19430,1
19431,2
19432,1
19433,1
19434,1
19435,1
19436,1
19437,0
19438,2
19439,1
19440,0
19441,1
19442,1
19443,0
19444,0
19445,1
19446,1
19447,2
19448,0
19449,0
19450,2
19451,1
19452,1
19453,1
19454,1
19455,1
19456,2
19457,2
19458,1
19459,0
19460,0
19461,1
19462,0
19463,2
19464,1
19465,0
19466,2
19467,2
19468,1
19469,1
19470,1
19471,0
19472,2
19473,2
19474,0
19475,1
19476,0
19477,0
19478,2
19479,1
19480,1
19481,0
19482,2
19483,1
19484,0
19485,1
19486,2
19487,0
19488,2
19489,2
19490,0
19491,2
19492,2
19493,1
19494,1
19495,0
19496,1
19497,0
19498,0
19499,0
19500,1
19501,0
19502,0
19503,2
19504,0
19505,1
19506,1
19507,2
19508,1
19509,2
19510,1
19511,0
19512,0
19513,2
19514,1
19515,2
19516,1
19517,1
19518,1
19519,1
19520,0
19521,2
19522,1
19523,0
19524,2
19525,1
19526,1
19527,1
19528,1
19529,2
19530,2
19531,0
19532,2
19533,1
19534,0
19535,1
19536,2
19537,1
19538,2
19539,0
19540,1
19541,0
19542,1
19543,2
19544,1
19545,1
19546,0
19547,1
19548,2
19549,0
19550,1
19551,0
19552,0
19553,1
19554,1
19555,0
19556,1
19557,1
19558,1
19559,1
19560,1
19561,0
19562,2
19563,2
19564,1
19565,1
19566,2
19567,1
19568,2
19569,0
19570,1
19571,1
19572,1
19573,0
19574,1
19575,1
19576,1
19577,1
19578,1
19579,1
19580,0
19581,0
19582,1
19583,1
19584,1
19585,2
19586,1
19587,1
19588,1
19589,0
19590,0
19591,0
19592,0
19593,0
19594,1
19595,1
19596,2
19597,1
19598,2
19599,0
19600,1
19601,2
19602,2
19603,2
19604,1
19605,1
19606,1
19607,1
19608,0
19609,0
19610,0
19611,1
19612,0
19613,0
19614,1
19615,2
19616,0
19617,2
19618,0
19619,0
19620,2
19621,0
19622,1
19623,1
19624,1
19625,1
19626,1
19627,0
19628,1
19629,0
19630,0
19631,1
19632,1
19633,0
19634,0
19635,2
19636,1
19637,0
19638,0
19639,2
19640,0
19641,2
19642,0
19643,1
19644,1
19645,0
19646,1
19647,1
19648,1
19649,1
19650,2
19651,0
19652,0
19653,1
19654,2
19655,1
19656,1
19657,1
19658,1
19659,0
19660,2
19661,0
19662,2
19663,0
19664,1
19665,1
19666,0
19667,1
19668,1
19669,2
19670,2
19671,0
19672,1
19673,1
19674,1
19675,1
19676,1
19677,0
19678,2
19679,1
19680,2
19681,1
19682,2
19683,1
19684,0
19685,1
19686,2
19687,1
19688,2
19689,0
19690,0
19691,2
19692,1
19693,1
19694,1
19695,1
19696,1
19697,1
19698,1
19699,1
19700,0
19701,0
19702,1
19703,0
19704,0
19705,1
19706,0
19707,1
19708,0
19709,2
19710,1
19711,1
19712,2
19713,1
19714,1
19715,1
19716,1
19717,0
19718,1
19719,2
19720,2
19721,0
19722,1
19723,1
19724,2
19725,1
19726,1
19727,0
19728,1
19729,2
19730,0
19731,2
19732,2
19733,0
19734,2
19735,0
19736,1
19737,0
19738,1
19739,0
19740,1
19741,2
19742,1
19743,1
19744,1
19745,0
19746,2
19747,1
19748,2
19749,0
19750,1
19751,1
19752,1
19753,0
19754,2
19755,1
19756,2
19757,2
19758,1
19759,1
19760,1
19761,1
19762,1
19763,1
19764,0
19765,1
19766,0
19767,1
19768,2
19769,2
19770,1
19771,2
19772,1
19773,1
19774,1
19775,1
19776,2
19777,1
19778,1
19779,0
19780,1
19781,0
19782,0
19783,2
